articleLink,externalLink,rel,dateOfPost
https://officechai.com/stories/covid-19-induced-demand-masks-fueling-500mn-opportunity-india/,https://www.indiatoday.in/india/story/india-needs-at-least-38-million-masks-to-fight-coronavirus-has-only-25-of-the-amount-report-1661030-2020-03-29,nofollow,2020-5-15
https://officechai.com/stories/covid-19-induced-demand-masks-fueling-500mn-opportunity-india/,https://twitter.com/CNarayanpet/status/1247457083500326912,nofollow,2020-5-15
https://officechai.com/stories/covid-19-induced-demand-masks-fueling-500mn-opportunity-india/,https://www.instagram.com/p/B-9cA0EJ8aY/,nofollow,2020-5-15
https://officechai.com/stories/covid-19-induced-demand-masks-fueling-500mn-opportunity-india/,https://www.news18.com/news/india/smriti-irani-says-textiles-industry-should-stop-seeking-packages-govt-finances-already-strained-2614141.html,nofollow,2020-5-15
https://officechai.com/stories/covid-19-induced-demand-masks-fueling-500mn-opportunity-india/,https://economictimes.indiatimes.com/industry/cons-products/garments-/-textiles/big-global-demand-for-fashion-masks-textile-producers/articleshow/75669016.cms?utm_source=contentofinterest&utm_medium=text&utm_campaign=cppst,nofollow,2020-5-15
https://officechai.com/stories/covid-19-induced-demand-masks-fueling-500mn-opportunity-india/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-15
https://officechai.com/stories/apple-plans-move-20-manufacturing-china-india-report/,https://tech.economictimes.indiatimes.com/news/mobile/apple-may-take-a-bigger-bite-of-indias-manufacturing-pie/75666667,nofollow,2020-5-11
https://officechai.com/stories/apple-plans-move-20-manufacturing-china-india-report/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-11
https://officechai.com/stories/google-facebook-let-employees-continue-work-home-till-2021/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-10
https://officechai.com/stories/govt-owned-india-post-going-beyond-indias-fight-covid19/,https://mumbaimirror.indiatimes.com/coronavirus/news/post-office-on-wheels-delivers-cash-to-pensioners-homes/articleshow/74976308.cms,nofollow,2020-5-10
https://officechai.com/stories/govt-owned-india-post-going-beyond-indias-fight-covid19/,https://www.facebook.com/PostOffice.IN/,nofollow,2020-5-10
https://officechai.com/stories/govt-owned-india-post-going-beyond-indias-fight-covid19/,https://timesofindia.indiatimes.com/india/railways-to-convert-20k-coaches-into-isolation-wards/articleshow/74913678.cms,nofollow,2020-5-10
https://officechai.com/stories/govt-owned-india-post-going-beyond-indias-fight-covid19/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-10
https://officechai.com/startups/zomato-considering-starting-home-deliveries-alcohol-report/,https://in.reuters.com/article/health-coronavirus-zomato-india/exclusive-indias-zomato-targets-push-into-alcohol-deliveries-document-idINKBN22I26U,nofollow,2020-5-8
https://officechai.com/startups/zomato-considering-starting-home-deliveries-alcohol-report/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-8
https://officechai.com/miscellaneous/largest-facebook-group-pretend-to-be-ants/,https://www.facebook.com/groups/1416375691836223/,nofollow,2020-5-29
https://officechai.com/miscellaneous/largest-facebook-group-pretend-to-be-ants/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-29
https://officechai.com/startups/uber-lay-off-3700-employees-cuts-costs-deal-coronavirus-pandemic/,https://www.cnbc.com/2020/05/06/uber-to-lay-off-3700-employees-about-14percent-of-workforce.html,nofollow,2020-5-7
https://officechai.com/startups/uber-lay-off-3700-employees-cuts-costs-deal-coronavirus-pandemic/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-7
https://officechai.com/miscellaneous/can-personal-injury-lawyer-make-mar-accidental-insurance-claim/,https://www.mazininjurylawyers.com/,nofollow,2020-5-6
https://officechai.com/miscellaneous/can-personal-injury-lawyer-make-mar-accidental-insurance-claim/,https://en.wikipedia.org/wiki/Moral_hazard,nofollow,2020-5-6
https://officechai.com/miscellaneous/can-personal-injury-lawyer-make-mar-accidental-insurance-claim/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-6
https://officechai.com/news/airbnb-lay-off-25-staff-ceo-brian-chesky-shares-details-future-company/,https://skift.com/2020/03/12/airbnb-bookings-nosedive-because-of-coronavirus/,nofollow,2020-5-6
https://officechai.com/news/airbnb-lay-off-25-staff-ceo-brian-chesky-shares-details-future-company/,https://www.airbnb.co.in/resources/hosting-homes/a/may-5-an-important-update-from-airbnb-188?src_section=220019&c=.pi80.pkb21uaS8xLzM5OTk1&euid=50924187-01a1-4efc-0bc4-08a37de2fe78&locale=en&_set_bev_on_new_domain=1588777849_ZDE2MDJkYzMyOTgz,nofollow,2020-5-6
https://officechai.com/news/airbnb-lay-off-25-staff-ceo-brian-chesky-shares-details-future-company/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-6
https://officechai.com/stories/reliance-jio-platforms-valuation/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-6
https://officechai.com/news/%e2%82%b945-crore-alcohol-sold-karnataka-day-liquor-stores-begin-open/,https://twitter.com/RGVzoomin/status/1257258699619332096,nofollow,2020-5-5
https://officechai.com/news/%e2%82%b945-crore-alcohol-sold-karnataka-day-liquor-stores-begin-open/,https://www.ft.com/content/a63328a9-42a9-43ee-9d51-97a77ac45c2e,nofollow,2020-5-5
https://officechai.com/news/%e2%82%b945-crore-alcohol-sold-karnataka-day-liquor-stores-begin-open/,https://www.hindustantimes.com/india-news/delhi-slaps-special-corona-fee-on-alcohol-as-covid-19-cases-near-5-000-mark/story-xmu9edMa4SvqePQnpWanvK.html,nofollow,2020-5-5
https://officechai.com/news/%e2%82%b945-crore-alcohol-sold-karnataka-day-liquor-stores-begin-open/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-5
https://officechai.com/startups/curefit-layoffs/,https://twitter.com/KTRTRS?ref_src=twsrc%5Etfw,nofollow,2020-5-5
https://officechai.com/startups/curefit-layoffs/,https://twitter.com/AkhilBa35470517/status/1256953819990118400?ref_src=twsrc%5Etfw,nofollow,2020-5-5
https://officechai.com/startups/curefit-layoffs/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-5
https://officechai.com/miscellaneous/5-ways-streamline-startup/,https://www.zenefits.com/payroll/,nofollow,2020-5-4
https://officechai.com/miscellaneous/5-ways-streamline-startup/,https://www.thebalancesmb.com/the-cloud-in-your-small-business-2951636,nofollow,2020-5-4
https://officechai.com/miscellaneous/5-ways-streamline-startup/,https://businesscollective.com/9-cost-effective-business-areas-to-outsource/index.html,nofollow,2020-5-4
https://officechai.com/miscellaneous/5-ways-streamline-startup/,https://www.forbes.com/sites/bryancollinseurope/2020/02/18/small-business-outsourcing-strategies/,nofollow,2020-5-4
https://officechai.com/miscellaneous/5-ways-streamline-startup/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-4
https://officechai.com/stories/warren-buffetts-berkshire-hathaway-sells-entire-stake-4-us-airlines/,https://www.cnbc.com/2020/05/02/warren-buffett-says-berkshire-sold-its-entire-position-in-airlines-because-of-the-coronavirus.html,nofollow,2020-5-3
https://officechai.com/stories/warren-buffetts-berkshire-hathaway-sells-entire-stake-4-us-airlines/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-3
https://officechai.com/stories/narayan-murthy-might-just-normalised-culture-working-hours-efficiency/,https://www.youtube.com/watch?v=m3AL2-VVXLg,nofollow,2020-5-4
https://officechai.com/stories/narayan-murthy-might-just-normalised-culture-working-hours-efficiency/,https://www.businesstoday.in/opinion/columns/covid-19-coronavirus-lockdown-how-india-can-get-back-to-work-indian-economy-gdp/story/402041.html,nofollow,2020-5-4
https://officechai.com/stories/narayan-murthy-might-just-normalised-culture-working-hours-efficiency/,https://hrmasia.com/asia-has-longest-working-hours-but-least-productive-and-healthy/,nofollow,2020-5-4
https://officechai.com/stories/narayan-murthy-might-just-normalised-culture-working-hours-efficiency/,https://www.business-standard.com/article/international/work-12-hours-a-day-6-days-a-week-jack-ma-demands-of-his-staff-at-alibaba-119041300044_1.html,nofollow,2020-5-4
https://officechai.com/stories/narayan-murthy-might-just-normalised-culture-working-hours-efficiency/,https://www.forbes.com/sites/nextavenue/2020/02/06/the-4-day-workweek-has-its-time-come/#15b194c551d0,nofollow,2020-5-4
https://officechai.com/stories/narayan-murthy-might-just-normalised-culture-working-hours-efficiency/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-4
https://officechai.com/miscellaneous/6-things-keep-mind-starting-business/,https://www.finimpact.com/starting-a-business/,nofollow,2020-5-9
https://officechai.com/miscellaneous/6-things-keep-mind-starting-business/,https://www.entrepreneur.com/article/78512,nofollow,2020-5-9
https://officechai.com/miscellaneous/6-things-keep-mind-starting-business/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-9
https://officechai.com/stories/21-year-old-us-farmer-offers-breathtaking-insights-high-tech-farming-setup/,https://www.youtube.com/watch?v=PpJ2Xe_cyeU,nofollow,2020-5-3
https://officechai.com/stories/21-year-old-us-farmer-offers-breathtaking-insights-high-tech-farming-setup/,https://www.youtube.com/watch?v=PpJ2Xe_cyeU&t=206s,nofollow,2020-5-3
https://officechai.com/stories/21-year-old-us-farmer-offers-breathtaking-insights-high-tech-farming-setup/,https://www.nationsencyclopedia.com/economies/Americas/United-States-of-America-AGRICULTURE.html,nofollow,2020-5-3
https://officechai.com/stories/21-year-old-us-farmer-offers-breathtaking-insights-high-tech-farming-setup/,https://www.prsindia.org/policy/discussion-papers/state-agriculture-india,nofollow,2020-5-3
https://officechai.com/stories/21-year-old-us-farmer-offers-breathtaking-insights-high-tech-farming-setup/,https://www.entrepreneur.com/article/341120,nofollow,2020-5-3
https://officechai.com/stories/21-year-old-us-farmer-offers-breathtaking-insights-high-tech-farming-setup/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-3
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/elonmusk/status/1256239554148724737?ref_src=twsrc%5Etfw,nofollow,2020-5-2
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/elonmusk/status/1256239815256797184?ref_src=twsrc%5Etfw,nofollow,2020-5-2
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/elonmusk/status/1256240766600409088?ref_src=twsrc%5Etfw,nofollow,2020-5-2
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/elonmusk/status/1256244019924877313?ref_src=twsrc%5Etfw,nofollow,2020-5-2
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/elonmusk/status/1256244646616788992?ref_src=twsrc%5Etfw,nofollow,2020-5-2
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/Grimezsz?ref_src=twsrc%5Etfw,nofollow,2020-5-2
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/elonmusk/status/1256256494447636480?ref_src=twsrc%5Etfw,nofollow,2020-5-2
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/hashtag/ElonMusk?src=hash&ref_src=twsrc%5Etfw,nofollow,2020-5-2
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://t.co/aLQXsgIL8v,nofollow,2020-5-2
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/thampi_sree/status/1256290550677827585?ref_src=twsrc%5Etfw,nofollow,2020-5-2
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://t.co/zRbyMOYprZ,nofollow,2020-5-2
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/ladyedlynne/status/1256348430718377987?ref_src=twsrc%5Etfw,nofollow,2020-5-2
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://t.co/TEQSzAXZc9,nofollow,2020-5-2
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/KamelyaKizar/status/1256343588558057472?ref_src=twsrc%5Etfw,nofollow,2020-5-2
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://t.co/ycz4UjPqZs,nofollow,2020-5-2
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/dougboneparth/status/1256352789363601410?ref_src=twsrc%5Etfw,nofollow,2020-5-2
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-2
https://officechai.com/miscellaneous/center-operations-12-mistakes-avoid-planning-next-office/,https://cochraneng.com/our-services/architecture/,nofollow,2020-5-2
https://officechai.com/miscellaneous/center-operations-12-mistakes-avoid-planning-next-office/,https://hbr.org/2016/05/7-factors-of-great-office-design,nofollow,2020-5-2
https://officechai.com/miscellaneous/center-operations-12-mistakes-avoid-planning-next-office/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-2
https://officechai.com/startups/reliance-jio-going-launch-video-chat-service-called-jio-meet/,https://economictimes.indiatimes.com/tech/software/reliance-jios-hand-at-video-conferencing-jio-meet-app-coming-soon/articleshow/75480016.cms,nofollow,2020-5-1
https://officechai.com/startups/reliance-jio-going-launch-video-chat-service-called-jio-meet/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-1
https://officechai.com/miscellaneous/apple-sales-surge-india-first-half-q1/,https://www.hindustantimes.com/tech/apple-s-iphone-shipments-in-india-saw-55-surge-in-jan-feb-2020-report/story-mzaNgrLSv2FydIpDFdJmaJ.html,nofollow,2020-4-30
https://officechai.com/miscellaneous/apple-sales-surge-india-first-half-q1/,https://apps.apple.com/eg/app/invest-trade-cfd-by-iforex/id797390050,nofollow,2020-4-30
https://officechai.com/miscellaneous/apple-sales-surge-india-first-half-q1/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-30
https://officechai.com/startups/elon-musk-narayan-murthy-sachin-bansal-now-favour-easing-covid-lockdown/,https://t.co/iG8OYGaVZ0,nofollow,2020-4-30
https://officechai.com/startups/elon-musk-narayan-murthy-sachin-bansal-now-favour-easing-covid-lockdown/,https://twitter.com/elonmusk/status/1255377239853719552?ref_src=twsrc%5Etfw,nofollow,2020-4-30
https://officechai.com/startups/elon-musk-narayan-murthy-sachin-bansal-now-favour-easing-covid-lockdown/,https://www.moneycontrol.com/news/india/hunger-may-kill-more-people-than-covid-19-if-lockdown-continues-says-narayana-murthy-5205891.html,nofollow,2020-4-30
https://officechai.com/startups/elon-musk-narayan-murthy-sachin-bansal-now-favour-easing-covid-lockdown/,https://twitter.com/_sachinbansal/status/1255482758597611523?ref_src=twsrc%5Etfw,nofollow,2020-4-30
https://officechai.com/startups/elon-musk-narayan-murthy-sachin-bansal-now-favour-easing-covid-lockdown/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-30
https://officechai.com/startups/whatsapp-looking-start-lending-consumers-india-whatsapp-pay-launch/,https://tech.economictimes.indiatimes.com/news/mobile/whatsapp-looks-at-lending-after-payments-nod/75440648,nofollow,2020-4-29
https://officechai.com/startups/whatsapp-looking-start-lending-consumers-india-whatsapp-pay-launch/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-29
https://officechai.com/learn/make-extra-money-side-quarantine/,https://www.investopedia.com/terms/l/leverage.asp,nofollow,2020-4-29
https://officechai.com/learn/make-extra-money-side-quarantine/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-29
https://officechai.com/startups/bounce-ceo-offers-companys-bikes-used-delivery-essentials-says-people-can-list-idle-bikes/,https://twitter.com/vivekanandahr/status/1254679103065649152?ref_src=twsrc%5Etfw,nofollow,2020-4-28
https://officechai.com/startups/bounce-ceo-offers-companys-bikes-used-delivery-essentials-says-people-can-list-idle-bikes/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-28
https://officechai.com/first-person/beyond-toilet-paper-america-shopped-covid-19-various-stages/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-28
https://officechai.com/stories/jiomart-goes-live-mumbai-suburbs-customers-can-order-whatsapp-number/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-27
https://officechai.com/stories/75-tcs-employees-permanently-work-home-2025-says-company/,https://www.businesstoday.in/current/corporate/post-coronavirus-75-percent-of-3-5-lakh-tcs-employees-permanently-work-from-home-up-from-20-percent/story/401981.html,nofollow,2020-4-26
https://officechai.com/stories/75-tcs-employees-permanently-work-home-2025-says-company/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-26
https://officechai.com/miscellaneous/select-equity-mutual-funds/,https://www.pgimindiamf.com/mutual-funds/equity-funds,nofollow,2020-4-25
https://officechai.com/miscellaneous/select-equity-mutual-funds/,https://www.pgimindiamf.com/knowledge-zone/mutual-fund-basics,nofollow,2020-4-25
https://officechai.com/miscellaneous/select-equity-mutual-funds/,https://www.investopedia.com/terms/a/asset_management_company.asp,nofollow,2020-4-25
https://officechai.com/miscellaneous/select-equity-mutual-funds/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-25
https://officechai.com/startups/indian-traders-create-e-commerce-platform-take-amazon-flipkart-jiomart/,https://economictimes.indiatimes.com/small-biz/sme-sector/coming-soon-e-commerce-platform-for-small-traders/articleshow/75341923.cms,nofollow,2020-4-24
https://officechai.com/startups/indian-traders-create-e-commerce-platform-take-amazon-flipkart-jiomart/,https://economictimes.indiatimes.com/industry/services/retail/small-traders-body-cait-to-launch-ecommerce-platform/articleshow/47615367.cms,nofollow,2020-4-24
https://officechai.com/startups/indian-traders-create-e-commerce-platform-take-amazon-flipkart-jiomart/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-24
https://officechai.com/miscellaneous/6-ways-enhance-career-startup/,https://penguincbd.com/products/cbd-gummies,nofollow,2020-4-24
https://officechai.com/miscellaneous/6-ways-enhance-career-startup/,https://www.thebalancecareers.com/goal-setting-526182,nofollow,2020-4-24
https://officechai.com/miscellaneous/6-ways-enhance-career-startup/,https://www.investopedia.com/articles/personal-finance/040915/how-many-startups-fail-and-why.asp,nofollow,2020-4-24
https://officechai.com/miscellaneous/6-ways-enhance-career-startup/,https://www.entrepreneur.com/article/249975,nofollow,2020-4-24
https://officechai.com/miscellaneous/6-ways-enhance-career-startup/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-24
https://officechai.com/startups/dunzo-delivery-partner-uses-dunzo-bag-smuggle-snake-worth-rs-50-lakh-lockdown-arrested/,https://www.newindianexpress.com/cities/hyderabad/2020/apr/20/off-duty-swiggy-delivery-boy-tests-positive-for-coronavirus-in-hyderabad-2132580.html,nofollow,2020-4-23
https://officechai.com/startups/dunzo-delivery-partner-uses-dunzo-bag-smuggle-snake-worth-rs-50-lakh-lockdown-arrested/,https://www.newindianexpress.com/cities/hyderabad/2020/apr/20/off-duty-swiggy-delivery-boy-tests-positive-for-coronavirus-in-hyderabad-2132580.html,nofollow,2020-4-23
https://officechai.com/startups/dunzo-delivery-partner-uses-dunzo-bag-smuggle-snake-worth-rs-50-lakh-lockdown-arrested/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-23
https://officechai.com/startups/facebook-bought-9-99-percent-reliance-jio-rs-43500-crore/,https://economictimes.indiatimes.com/tech/internet/facebook-buys-9-99-stake-in-reliance-jio-for-5-7-billion/articleshow/75283735.cms,nofollow,2020-4-22
https://officechai.com/startups/facebook-bought-9-99-percent-reliance-jio-rs-43500-crore/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-22
https://officechai.com/startups/paytm-cuts-marketing-cloud-confirmation-sms-costs-digital-payments-fall-30-40-percent/,https://tech.economictimes.indiatimes.com/news/internet/paytm-cuts-losses-20-as-digital-payments-fall/75263292,nofollow,2020-4-21
https://officechai.com/startups/paytm-cuts-marketing-cloud-confirmation-sms-costs-digital-payments-fall-30-40-percent/,https://inshorts.com/en/news/paytm-decides-to-fire-500700-employees-after-performance-review-1587214405583,nofollow,2020-4-21
https://officechai.com/startups/paytm-cuts-marketing-cloud-confirmation-sms-costs-digital-payments-fall-30-40-percent/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-21
https://officechai.com/miscellaneous/detailed-marketing-methods-increase-brand-awareness-social-media/,https://www.digitallogic.co/,nofollow,2020-4-22
https://officechai.com/miscellaneous/detailed-marketing-methods-increase-brand-awareness-social-media/,https://www.forbes.com/sites/johnrampton/2014/09/22/7-free-ways-for-boosting-your-social-media-engagement/#204733c4713f,nofollow,2020-4-22
https://officechai.com/miscellaneous/detailed-marketing-methods-increase-brand-awareness-social-media/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-22
https://officechai.com/learn/top-tips-increase-office-productivity/,https://www.forbes.com/sites/francesbridges/2018/07/26/7-ways-to-be-more-productive/,nofollow,2020-4-21
https://officechai.com/learn/top-tips-increase-office-productivity/,https://www.everlastingcomfort.net/products/coccyx-seat-cushion-office-chair,nofollow,2020-4-21
https://officechai.com/learn/top-tips-increase-office-productivity/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-21
https://officechai.com/miscellaneous/home-office-theory-practice/,https://thebest-casinos.com/betting-sites-not-on-gamstop/,nofollow,2020-4-21
https://officechai.com/miscellaneous/home-office-theory-practice/,https://www.ft.com/content/d97bcb1e-b102-11e8-99ca-68cf89602132,nofollow,2020-4-21
https://officechai.com/miscellaneous/home-office-theory-practice/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-21
https://officechai.com/stories/infosys-suspends-promotions-salary-hikes-following-coronavirus-pandemic/,https://tech.economictimes.indiatimes.com/news/corporate/infy-skips-fy21-guidance-citing-covid-19-to-honour-all-job-offers/75251940,nofollow,2020-4-20
https://officechai.com/stories/infosys-suspends-promotions-salary-hikes-following-coronavirus-pandemic/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-20
https://officechai.com/startups/zomato-working-contactless-dining-no-menus-no-waiters-lockdown/,https://twitter.com/deepigoyal/status/1251414767194918914?s=20,nofollow,2020-4-18
https://officechai.com/startups/zomato-working-contactless-dining-no-menus-no-waiters-lockdown/,https://www.zomato.com/blog/contactless-dining,nofollow,2020-4-18
https://officechai.com/startups/zomato-working-contactless-dining-no-menus-no-waiters-lockdown/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-18
https://officechai.com/stories/tcs-says-wont-lay-off-staff-will-honour-job-offers-40000-freshers/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-17
https://officechai.com/miscellaneous/digital-marketing-tips-things-keep-mind-instagram-partnerships/,https://www.instagram.com,nofollow,2020-4-17
https://officechai.com/miscellaneous/digital-marketing-tips-things-keep-mind-instagram-partnerships/,https://viralrace.com/buy-instagram-followers,nofollow,2020-4-17
https://officechai.com/miscellaneous/digital-marketing-tips-things-keep-mind-instagram-partnerships/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-17
https://officechai.com/miscellaneous/five-surprising-ways-stay-productive-work/,https://www.jmlawyer.com/blog/2018/08/16/5-workplace-safety-tips-todays-worker/,nofollow,2020-4-16
https://officechai.com/miscellaneous/five-surprising-ways-stay-productive-work/,https://hbr.org/2019/03/the-case-for-finally-cleaning-your-desk,nofollow,2020-4-16
https://officechai.com/miscellaneous/five-surprising-ways-stay-productive-work/,https://www.businessinsider.com/why-spending-more-time-outside-is-healthy-2017-7,nofollow,2020-4-16
https://officechai.com/miscellaneous/five-surprising-ways-stay-productive-work/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-16
https://officechai.com/startups/box8-delivery-partner-tests-positive-covid-72-families-delhi-quarantined/,https://t.co/Bpp7bzJdQN,nofollow,2020-4-16
https://officechai.com/startups/box8-delivery-partner-tests-positive-covid-72-families-delhi-quarantined/,https://twitter.com/ZomatoIN/status/1250490786896121856?ref_src=twsrc%5Etfw,nofollow,2020-4-16
https://officechai.com/startups/box8-delivery-partner-tests-positive-covid-72-families-delhi-quarantined/,https://t.co/Uf0H0xrwis,nofollow,2020-4-16
https://officechai.com/startups/box8-delivery-partner-tests-positive-covid-72-families-delhi-quarantined/,https://twitter.com/BOX8_in/status/1250550435900821504?ref_src=twsrc%5Etfw,nofollow,2020-4-16
https://officechai.com/startups/box8-delivery-partner-tests-positive-covid-72-families-delhi-quarantined/,https://www.indiatoday.in/india/story/delhi-pizza-delivery-boy-tests-positive-for-coronavirus-72-families-quarantined-10-points-1667588-2020-04-16,nofollow,2020-4-16
https://officechai.com/startups/box8-delivery-partner-tests-positive-covid-72-families-delhi-quarantined/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-16
https://officechai.com/stories/indias-aarogya-setu-breaks-pokemon-gos-record-becomes-worlds-fastest-growing-mobile-app/,https://www.hindustantimes.com/india-news/aarogya-setu-has-50-million-users-in-13-days-beats-pokemon-go-record/story-4Q25vLRuezSuzPA8jboLEL.html,nofollow,2020-4-15
https://officechai.com/stories/indias-aarogya-setu-breaks-pokemon-gos-record-becomes-worlds-fastest-growing-mobile-app/,https://www.livemint.com/technology/tech-news/what-is-aarogya-setu-app-and-how-it-works-11586856429826.html,nofollow,2020-4-15
https://officechai.com/stories/indias-aarogya-setu-breaks-pokemon-gos-record-becomes-worlds-fastest-growing-mobile-app/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-15
https://officechai.com/miscellaneous/7-best-branding-techniques-entrepreneurs/,https://4inlanyards.com/,nofollow,2020-4-15
https://officechai.com/miscellaneous/7-best-branding-techniques-entrepreneurs/,https://en.wikipedia.org/wiki/Target_audience,nofollow,2020-4-15
https://officechai.com/miscellaneous/7-best-branding-techniques-entrepreneurs/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-15
https://officechai.com/miscellaneous/top-small-business-ideas-2020/,https://en.wikipedia.org/wiki/Freelancer,nofollow,2020-4-15
https://officechai.com/miscellaneous/top-small-business-ideas-2020/,https://www.dsio.tech/blogs/my-thought/10-low-investment-business-ideas-you-can-start-online-no-inventory-required,nofollow,2020-4-15
https://officechai.com/miscellaneous/top-small-business-ideas-2020/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-15
https://officechai.com/stories/coronaviruss-media-bloodbath-quint-puts-45-employees-non-paid-leave-toi-fires-entire-sunday-magazine-team/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-4-14
https://officechai.com/stories/softbank-register-first-loss-15-years-vision-fund-loses-16-billion/,https://tech.economictimes.indiatimes.com/news/internet/fading-vision-fund-to-tip-softbank-into-first-loss-in-15-years/75125116,nofollow,2020-4-13
